88145 146.236983 139.457343 0.010000 143.710262 139.994124 0.004625 145.337518 141.139358 0.004624 145.094921 140.196942 0.006416
88146 144.602225 138.308523 0.010000 143.710262 139.994124 0.004625 146.236983 139.457343 0.010000 144.849823 139.253330 0.008208
88147 250.861523 212.981849 0.010000 249.478062 214.380494 0.004675 251.107484 215.527083 0.004675 250.482356 214.296475 0.006450
88148 250.861523 212.981849 0.010000 251.107484 215.527083 0.004675 252.496281 214.130669 0.010000 251.488429 214.213200 0.008225
88149 144.602225 138.308523 0.010000 142.083018 138.848874 0.004626 143.710262 139.994124 0.004625 143.465168 139.050507 0.006417
88150 142.967467 137.159702 0.010000 142.083018 138.848874 0.004626 144.602225 138.308523 0.010000 143.217570 138.105700 0.008209
88151 252.496281 214.130669 0.010000 251.107484 215.527083 0.004675 252.731823 216.667118 0.004681 252.111863 215.441623 0.006452
88152 252.496281 214.130669 0.010000 252.731823 216.667118 0.004681 254.131039 215.279490 0.010000 253.119715 215.359092 0.008227
88153 291.666667 244.666667 0.003333 290.195688 242.998570 0.004735 290.000000 245.000000 0.000000 290.620785 244.221746 0.002689
88154 254.131039 215.279490 0.010000 252.731823 216.667118 0.004681 254.363280 217.814276 0.004682 253.742048 216.586961 0.006454
88155 254.131039 215.279490 0.010000 254.363280 217.814276 0.004682 255.765798 216.428310 0.010000 254.753372 216.507359 0.008227
88156 142.967467 137.159702 0.010000 140.455785 137.703608 0.004627 142.083018 138.848874 0.004626 141.835423 137.904062 0.006417
88157 141.332708 136.010882 0.010000 140.455785 137.703608 0.004627 142.967467 137.159702 0.010000 141.585320 136.958064 0.008209
88158 255.765798 216.428310 0.010000 254.363280 217.814276 0.004682 255.993535 218.961414 0.004681 255.374204 217.734667 0.006455
88159 255.765798 216.428310 0.010000 255.993535 218.961414 0.004681 257.400556 217.577131 0.010000 256.386630 217.655618 0.008227
88160 141.332708 136.010882 0.010000 138.828564 136.558325 0.004628 140.455785 137.703608 0.004627 140.205686 136.757605 0.006418
88161 139.697950 134.862061 0.010000 138.828564 136.558325 0.004628 141.332708 136.010882 0.010000 139.953074 135.810423 0.008209
88162 257.400556 217.577131 0.010000 255.993535 218.961414 0.004681 257.619888 220.103194 0.004687 257.004660 218.880580 0.006456
88163 257.400556 217.577131 0.010000 257.619888 220.103194 0.004687 259.035315 218.725951 0.010000 258.018586 218.802092 0.008229
88164 259.035315 218.725951 0.010000 259.250455 221.250500 0.004686 260.670073 219.874771 0.010000 259.651947 219.950408 0.008229
88165 259.035315 218.725951 0.010000 257.619888 220.103194 0.004687 259.250455 221.250500 0.004686 258.635219 220.026549 0.006458
88166 139.697950 134.862061 0.010000 137.201355 135.413025 0.004629 138.828564 136.558325 0.004628 138.575956 135.611137 0.006419
88167 138.063191 133.713241 0.010000 137.201355 135.413025 0.004629 139.697950 134.862061 0.010000 138.320832 134.662776 0.008210
88168 260.670073 219.874771 0.010000 260.877896 222.393131 0.004691 262.304832 221.023592 0.010000 261.284267 221.097165 0.008230
88169 260.670073 219.874771 0.010000 259.250455 221.250500 0.004686 260.877896 222.393131 0.004691 260.266141 221.172801 0.006459
88170 138.063191 133.713241 0.010000 135.574155 134.267707 0.004630 137.201355 135.413025 0.004629 136.946234 134.464658 0.006420
88171 136.428433 132.564421 0.010000 135.574155 134.267707 0.004630 138.063191 133.713241 0.010000 136.688593 133.515123 0.008210
88172 262.304832 221.023592 0.010000 262.509755 223.541521 0.004691 263.939590 222.172412 0.010000 262.918059 222.245842 0.008230
88173 262.304832 221.023592 0.010000 260.877896 222.393131 0.004691 262.509755 223.541521 0.004691 261.897494 222.319415 0.006461
88174 263.939590 222.172412 0.010000 264.138410 224.686159 0.004693 265.574348 223.321233 0.010000 264.550783 223.393268 0.008231
88175 263.939590 222.172412 0.010000 262.509755 223.541521 0.004691 264.138410 224.686159 0.004693 263.529252 223.466697 0.006461
88176 136.428433 132.564421 0.010000 133.946970 133.122374 0.004632 135.574155 134.267707 0.004630 135.316519 133.318167 0.006421
88177 134.793675 131.415600 0.010000 133.946970 133.122374 0.004632 136.428433 132.564421 0.010000 135.056359 132.367465 0.008211
88178 265.574348 223.321233 0.010000 265.767761 225.831429 0.004695 267.209107 224.470053 0.010000 266.183739 224.540905 0.008232
88179 265.574348 223.321233 0.010000 264.138410 224.686159 0.004693 265.767761 225.831429 0.004695 265.160173 224.612940 0.006463
88180 134.793675 131.415600 0.010000 132.319796 131.977024 0.004633 133.946970 133.122374 0.004632 133.686814 132.171666 0.006422
88181 133.158916 130.266780 0.010000 132.319796 131.977024 0.004633 134.793675 131.415600 0.010000 133.424129 131.219802 0.008211
88182 267.209107 224.470053 0.010000 267.397636 226.977719 0.004696 268.843865 225.618874 0.010000 267.816869 225.688882 0.008232
88183 267.209107 224.470053 0.010000 265.767761 225.831429 0.004695 267.397636 226.977719 0.004696 266.791501 225.759734 0.006464
88184 268.843865 225.618874 0.010000 269.026235 228.121878 0.004700 270.478624 226.767694 0.010000 269.449575 226.836149 0.008233
88185 272.113382 227.916514 0.010000 272.276549 230.404090 0.004709 273.748140 229.065335 0.010000 272.712690 229.128646 0.008236
88186 268.843865 225.618874 0.010000 267.397636 226.977719 0.004696 269.026235 228.121878 0.004700 268.422579 226.906157 0.006465
88187 133.158916 130.266780 0.010000 130.692634 130.831657 0.004635 132.319796 131.977024 0.004633 132.057115 131.025154 0.006423
88188 131.524158 129.117959 0.010000 130.692634 130.831657 0.004635 133.158916 130.266780 0.010000 131.791902 130.072132 0.008212
88189 270.478624 226.767694 0.010000 270.658415 229.271513 0.004696 272.113382 227.916514 0.010000 271.083474 227.985240 0.008232
88190 270.478624 226.767694 0.010000 269.026235 228.121878 0.004700 270.658415 229.271513 0.004696 270.054425 228.053695 0.006465
88191 270.658415 229.271513 0.004696 272.276549 230.404090 0.004709 272.113382 227.916514 0.010000 271.682782 229.197372 0.006469
88192 131.524158 129.117959 0.010000 129.068042 129.687004 0.004639 130.692634 130.831657 0.004635 130.428278 129.878874 0.006425
88193 129.889399 127.969139 0.010000 129.068042 129.687004 0.004639 131.524158 129.117959 0.010000 130.160533 128.924701 0.008213
88194 275.382899 230.214155 0.010000 273.908896 231.557221 0.004699 275.534464 232.698387 0.004704 274.942086 231.489921 0.006468
88195 273.748140 229.065335 0.010000 273.908896 231.557221 0.004699 275.382899 230.214155 0.010000 274.346645 230.278904 0.008233
88196 273.748140 229.065335 0.010000 272.276549 230.404090 0.004709 273.908896 231.557221 0.004699 273.311195 230.342215 0.006469
88197 129.889399 127.969139 0.010000 127.440855 128.541316 0.004641 129.068042 129.687004 0.004639 128.799432 128.732487 0.006427
88198 128.254641 126.820319 0.010000 127.440855 128.541316 0.004641 129.889399 127.969139 0.010000 128.528298 127.776925 0.008214
88199 286.826208 238.255898 0.010000 286.913797 240.731706 0.004642 288.460966 239.404718 0.010000 287.400324 239.464107 0.008214
88200 275.382899 230.214155 0.010000 275.534464 232.698387 0.004704 277.017657 231.362976 0.010000 275.978340 231.425172 0.008235
88201 277.017657 231.362976 0.010000 277.157628 233.848542 0.004686 278.652416 232.511796 0.010000 277.609234 232.574438 0.008229
88202 278.652416 232.511796 0.010000 277.157628 233.848542 0.004686 278.788309 234.985874 0.004708 278.199451 233.782071 0.006464
88203 128.254641 126.820319 0.010000 125.813510 127.395694 0.004643 127.440855 128.541316 0.004641 127.169669 127.585776 0.006428
88204 280.287174 233.660616 0.010000 280.411455 236.139696 0.004681 281.921933 234.809437 0.010000 280.873520 234.869916 0.008227
88205 126.619882 125.671498 0.010000 125.813510 127.395694 0.004643 128.254641 126.820319 0.010000 126.896011 126.629170 0.008214
88206 290.095725 240.553539 0.010000 288.556988 241.838157 0.004752 290.195688 242.998570 0.004735 289.616134 241.796755 0.006496
88207 275.534464 232.698387 0.004704 277.157628 233.848542 0.004686 277.017657 231.362976 0.010000 276.569917 232.636635 0.006463
88208 283.556691 235.958257 0.010000 283.665292 238.430842 0.004677 285.191449 237.107078 0.010000 284.137811 237.165392 0.008226
88209 278.652416 232.511796 0.010000 278.788309 234.985874 0.004708 280.287174 233.660616 0.010000 279.242633 233.719429 0.008236
88210 281.921933 234.809437 0.010000 280.411455 236.139696 0.004681 282.042459 237.273492 0.004711 281.458615 236.074208 0.006464
88211 126.619882 125.671498 0.010000 124.186292 126.250186 0.004645 125.813510 127.395694 0.004643 125.539895 126.439126 0.006429
88212 124.985124 124.522678 0.010000 124.186292 126.250186 0.004645 126.619882 125.671498 0.010000 125.263766 125.481454 0.008215
88213 290.095725 240.553539 0.010000 290.195688 242.998570 0.004735 291.730483 241.702359 0.010000 290.673965 241.751489 0.008245
88214 278.788309 234.985874 0.004708 280.411455 236.139696 0.004681 280.287174 233.660616 0.010000 279.828979 234.928729 0.006463
88215 285.311238 239.567007 0.004725 286.913797 240.731706 0.004642 286.826208 238.255898 0.010000 286.350414 239.518204 0.006456
88216 285.191449 237.107078 0.010000 283.665292 238.430842 0.004677 285.311238 239.567007 0.004725 284.722660 238.368309 0.006467
88217 281.921933 234.809437 0.010000 282.042459 237.273492 0.004711 283.556691 235.958257 0.010000 282.507028 236.013729 0.008237
88218 124.985124 124.522678 0.010000 122.559155 125.104721 0.004646 124.186292 126.250186 0.004645 123.910190 125.292528 0.006430
88219 123.350366 123.373857 0.010000 122.559155 125.104721 0.004646 124.985124 124.522678 0.010000 123.631548 124.333752 0.008215
88220 282.042459 237.273492 0.004711 283.665292 238.430842 0.004677 283.556691 235.958257 0.010000 283.088147 237.220864 0.006463
88221 123.350366 123.373857 0.010000 120.932056 123.959262 0.004648 122.559155 125.104721 0.004646 122.280526 124.145947 0.006432
88222 285.191449 237.107078 0.010000 285.311238 239.567007 0.004725 286.826208 238.255898 0.010000 285.776298 238.309994 0.008242
88223 121.715607 122.225037 0.010000 120.932056 123.959262 0.004648 123.350366 123.373857 0.010000 121.999343 123.186052 0.008216
88224 121.715607 122.225037 0.010000 119.304977 122.813792 0.004650 120.932056 123.959262 0.004648 120.650880 122.999364 0.006433
88225 120.080849 121.076217 0.010000 119.304977 122.813792 0.004650 121.715607 122.225037 0.010000 120.367144 122.038349 0.008217
88226 288.460966 239.404718 0.010000 286.913797 240.731706 0.004642 288.556988 241.838157 0.004752 287.977251 240.658194 0.006465
88227 120.080849 121.076217 0.010000 117.677913 121.668307 0.004652 119.304977 122.813792 0.004650 119.021246 121.852772 0.006434
88228 118.446090 119.927396 0.010000 117.677913 121.668307 0.004652 120.080849 121.076217 0.010000 118.734951 120.890640 0.008217
88229 118.446090 119.927396 0.010000 116.050860 120.522805 0.004654 117.677913 121.668307 0.004652 117.391621 120.706170 0.006435
88230 116.811332 118.778576 0.010000 116.050860 120.522805 0.004654 118.446090 119.927396 0.010000 117.102761 119.742926 0.008218
88231 288.460966 239.404718 0.010000 288.556988 241.838157 0.004752 290.095725 240.553539 0.010000 289.037893 240.598805 0.008251
88232 116.811332 118.778576 0.010000 114.801991 119.636433 0.004672 116.050860 120.522805 0.004654 115.888061 119.645938 0.006442
88233 115.176573 117.629755 0.010000 114.801991 119.636433 0.004672 116.811332 118.778576 0.010000 115.596632 118.681588 0.008224
88234 114.801991 119.636433 0.004672 113.760654 118.374162 0.005915 112.668708 120.126563 0.000000 113.743784 119.379052 0.003529
88235 290.000000 245.000000 0.000000 290.195688 242.998570 0.004735 288.373107 243.854372 0.000000 289.522932 243.950981 0.001578
88236 291.666667 244.666667 0.003333 291.907191 243.192971 0.006971 290.195688 242.998570 0.004735 291.256515 243.619403 0.005013
88237 293.365242 242.851180 0.010000 291.907191 243.192971 0.006971 293.333333 244.333333 0.006667 292.868589 243.459161 0.007879
88238 290.195688 242.998570 0.004735 288.556988 241.838157 0.004752 288.373107 243.854372 0.000000 289.041928 242.897033 0.003162
88239 293.333333 244.333333 0.006667 291.907191 243.192971 0.006971 291.666667 244.666667 0.003333 292.302397 244.064324 0.005657
88240 288.373107 243.854372 0.000000 288.556988 241.838157 0.004752 286.746215 242.708744 0.000000 287.892103 242.800425 0.001584
88241 285.119322 241.563116 0.000000 285.311238 239.567007 0.004725 283.492430 240.417489 0.000000 284.640997 240.515871 0.001575
88242 285.311238 239.567007 0.004725 283.665292 238.430842 0.004677 283.492430 240.417489 0.000000 284.156320 239.471779 0.003134
88243 281.865537 239.271861 0.000000 282.042459 237.273492 0.004711 280.238644 238.126233 0.000000 281.382213 238.223862 0.001570
88244 282.042459 237.273492 0.004711 280.411455 236.139696 0.004681 280.238644 238.126233 0.000000 280.897519 237.179807 0.003131
88245 278.788309 234.985874 0.004708 277.157628 233.848542 0.004686 276.984859 235.834977 0.000000 277.643599 234.889798 0.003131
88246 278.611752 236.980605 0.000000 278.788309 234.985874 0.004708 276.984859 235.834977 0.000000 278.128307 235.933819 0.001569
88247 275.534464 232.698387 0.004704 273.908896 231.557221 0.004699 273.731074 233.543721 0.000000 274.391478 232.599776 0.003134
88248 275.357967 234.689349 0.000000 275.534464 232.698387 0.004704 273.731074 233.543721 0.000000 274.874502 233.643819 0.001568
88249 288.556988 241.838157 0.004752 286.913797 240.731706 0.004642 286.746215 242.708744 0.000000 287.405667 241.759536 0.003131
88250 270.477289 231.252466 0.000000 270.658415 229.271513 0.004696 268.850396 230.106838 0.000000 269.995367 230.210272 0.001565
88251 283.492430 240.417489 0.000000 283.665292 238.430842 0.004677 281.865537 239.271861 0.000000 283.007753 239.373397 0.001559
88252 280.238644 238.126233 0.000000 280.411455 236.139696 0.004681 278.611752 236.980605 0.000000 279.753950 237.082178 0.001560
88253 276.984859 235.834977 0.000000 277.157628 233.848542 0.004686 275.357967 234.689349 0.000000 276.500151 234.790956 0.001562
88254 273.731074 233.543721 0.000000 273.908896 231.557221 0.004699 272.104182 232.398094 0.000000 273.248051 232.499679 0.001566
88255 268.850396 230.106838 0.000000 269.026235 228.121878 0.004700 267.223504 228.961210 0.000000 268.366712 229.063309 0.001567
88256 270.658415 229.271513 0.004696 269.026235 228.121878 0.004700 268.850396 230.106838 0.000000 269.511682 229.166743 0.003132
88257 281.865537 239.271861 0.000000 283.665292 238.430842 0.004677 282.042459 237.273492 0.004711 282.524429 238.325398 0.003129
88258 267.223504 228.961210 0.000000 267.397636 226.977719 0.004696 265.596611 227.815582 0.000000 266.739250 227.918170 0.001565
88259 285.119322 241.563116 0.000000 286.913797 240.731706 0.004642 285.311238 239.567007 0.004725 285.781452 240.620610 0.003122
88260 269.026235 228.121878 0.004700 267.397636 226.977719 0.004696 267.223504 228.961210 0.000000 267.882458 228.020269 0.003132
88261 265.596611 227.815582 0.000000 265.767761 225.831429 0.004695 263.969719 226.669954 0.000000 265.111363 226.772322 0.001565
88262 278.611752 236.980605 0.000000 280.411455 236.139696 0.004681 278.788309 234.985874 0.004708 279.270505 236.035392 0.003130
88263 267.397636 226.977719 0.004696 265.767761 225.831429 0.004695 265.596611 227.815582 0.000000 266.254002 226.874910 0.003130
88264 263.969719 226.669954 0.000000 264.138410 224.686159 0.004693 262.342826 225.524326 0.000000 263.483652 225.626813 0.001564
88265 275.357967 234.689349 0.000000 277.157628 233.848542 0.004686 275.534464 232.698387 0.004704 276.016687 233.745426 0.003130
88266 272.104182 232.398094 0.000000 272.276549 230.404090 0.004709 270.477289 231.252466 0.000000 271.619340 231.351550 0.001570
88267 265.767761 225.831429 0.004695 264.138410 224.686159 0.004693 263.969719 226.669954 0.000000 264.625297 225.729181 0.003129
88268 286.746215 242.708744 0.000000 286.913797 240.731706 0.004642 285.119322 241.563116 0.000000 286.259778 241.667855 0.001547
88269 262.342826 225.524326 0.000000 262.509755 223.541521 0.004691 260.715933 224.378698 0.000000 261.856171 224.481515 0.001564
88270 264.138410 224.686159 0.004693 262.509755 223.541521 0.004691 262.342826 225.524326 0.000000 262.996997 224.584002 0.003128
88271 270.477289 231.252466 0.000000 272.276549 230.404090 0.004709 270.658415 229.271513 0.004696 271.137418 230.309356 0.003135
88272 273.908896 231.557221 0.004699 272.276549 230.404090 0.004709 272.104182 232.398094 0.000000 272.763209 231.453135 0.003136
88273 260.715933 224.378698 0.000000 260.877896 222.393131 0.004691 259.089041 223.233071 0.000000 260.227623 223.334967 0.001564
88274 262.509755 223.541521 0.004691 260.877896 222.393131 0.004691 260.715933 224.378698 0.000000 261.367861 223.437784 0.003127
88275 259.089041 223.233071 0.000000 259.250455 221.250500 0.004686 257.462148 222.087443 0.000000 258.600548 222.190338 0.001562
88276 260.877896 222.393131 0.004691 259.250455 221.250500 0.004686 259.089041 223.233071 0.000000 259.739131 222.292234 0.003126
88277 257.462148 222.087443 0.000000 257.619888 220.103194 0.004687 255.835256 220.941815 0.000000 256.972431 221.044151 0.001562
88278 259.250455 221.250500 0.004686 257.619888 220.103194 0.004687 257.462148 222.087443 0.000000 258.110830 221.147046 0.003124
88279 255.835256 220.941815 0.000000 255.993535 218.961414 0.004681 254.208363 219.796187 0.000000 255.345718 219.899805 0.001560
88280 257.619888 220.103194 0.004687 255.993535 218.961414 0.004681 255.835256 220.941815 0.000000 256.482893 220.002141 0.003123
88281 254.208363 219.796187 0.000000 254.363280 217.814276 0.004682 252.581470 218.650559 0.000000 253.717704 218.753674 0.001561
88282 255.993535 218.961414 0.004681 254.363280 217.814276 0.004682 254.208363 219.796187 0.000000 254.855059 218.857292 0.003121
88283 252.581470 218.650559 0.000000 252.731823 216.667118 0.004681 250.954578 217.504931 0.000000 252.089291 217.607536 0.001560
88284 254.363280 217.814276 0.004682 252.731823 216.667118 0.004681 252.581470 218.650559 0.000000 253.225525 217.710651 0.003121
88285 250.954578 217.504931 0.000000 251.107484 215.527083 0.004675 249.327685 216.359303 0.000000 250.463249 216.463772 0.001558
88286 252.731823 216.667118 0.004681 251.107484 215.527083 0.004675 250.954578 217.504931 0.000000 251.597962 216.566377 0.003118
88287 249.327685 216.359303 0.000000 249.478062 214.380494 0.004675 247.700793 215.213676 0.000000 248.835513 215.317824 0.001558
88288 251.107484 215.527083 0.004675 249.478062 214.380494 0.004675 249.327685 216.359303 0.000000 249.971077 215.422293 0.003117
88289 247.700793 215.213676 0.000000 247.846879 213.233473 0.004674 246.073900 214.068048 0.000000 247.207191 214.171732 0.001558
88290 249.478062 214.380494 0.004675 247.846879 213.233473 0.004674 247.700793 215.213676 0.000000 248.341911 214.275881 0.003116
88291 246.073900 214.068048 0.000000 246.216593 212.087345 0.004672 244.447007 212.922420 0.000000 245.579167 213.025937 0.001557
88292 247.846879 213.233473 0.004674 246.216593 212.087345 0.004672 246.073900 214.068048 0.000000 246.712457 213.129622 0.003116
88293 244.447007 212.922420 0.000000 244.587270 210.941971 0.004670 242.820115 211.776792 0.000000 243.951464 211.880394 0.001557
88294 246.216593 212.087345 0.004672 244.587270 210.941971 0.004670 244.447007 212.922420 0.000000 245.083623 211.983912 0.003114
88295 242.820115 211.776792 0.000000 242.958520 209.797012 0.004668 241.193222 210.631164 0.000000 242.323952 210.734989 0.001556
88296 244.587270 210.941971 0.004670 242.958520 209.797012 0.004668 242.820115 211.776792 0.000000 243.455302 210.838592 0.003113
88297 241.193222 210.631164 0.000000 241.330067 208.652251 0.004667 239.566330 209.485536 0.000000 240.696540 209.589651 0.001556
88298 242.958520 209.797012 0.004668 241.330067 208.652251 0.004667 241.193222 210.631164 0.000000 241.827270 209.693476 0.003112
88299 239.566330 209.485536 0.000000 239.701751 207.507568 0.004665 237.939437 208.339908 0.000000 239.069172 208.444338 0.001555
88300 291.730483 241.702359 0.010000 291.907191 243.192971 0.006971 293.365242 242.851180 0.010000 292.334305 242.582170 0.008990
88301 241.330067 208.652251 0.004667 239.701751 207.507568 0.004665 239.566330 209.485536 0.000000 240.199382 208.548452 0.003110
88302 237.939437 208.339908 0.000000 238.073501 206.362911 0.004663 236.312545 207.194281 0.000000 237.441828 207.299033 0.001554
88303 239.701751 207.507568 0.004665 238.073501 206.362911 0.004663 237.939437 208.339908 0.000000 238.571563 207.403463 0.003109
88304 236.312545 207.194281 0.000000 236.445283 205.218255 0.004661 234.685652 206.048653 0.000000 235.814493 206.153729 0.001554
88305 238.073501 206.362911 0.004663 236.445283 205.218255 0.004661 236.312545 207.194281 0.000000 236.943776 206.258482 0.003108
88306 234.685652 206.048653 0.000000 234.817085 204.073590 0.004659 233.058759 204.903025 0.000000 234.187165 205.008422 0.001553
88307 236.445283 205.218255 0.004661 234.817085 204.073590 0.004659 234.685652 206.048653 0.000000 235.316007 205.113499 0.003107
88308 233.058759 204.903025 0.000000 233.188899 202.928911 0.004657 231.431867 203.757397 0.000000 232.559842 203.863111 0.001552
88309 234.817085 204.073590 0.004659 233.188899 202.928911 0.004657 233.058759 204.903025 0.000000 233.688248 203.968509 0.003106
88310 231.431867 203.757397 0.000000 231.560724 201.784218 0.004656 229.804974 202.611769 0.000000 230.932522 202.717795 0.001552
88311 233.188899 202.928911 0.004657 231.560724 201.784218 0.004656 231.431867 203.757397 0.000000 232.060497 202.823509 0.003104
88312 229.804974 202.611769 0.000000 229.932560 200.639510 0.004654 228.178082 201.466141 0.000000 229.305205 201.572473 0.001551
88313 231.560724 201.784218 0.004656 229.932560 200.639510 0.004654 229.804974 202.611769 0.000000 230.432753 201.678499 0.003103
88314 228.178082 201.466141 0.000000 228.304405 199.494785 0.004653 226.551189 200.320513 0.000000 227.677892 200.427147 0.001551
88315 229.932560 200.639510 0.004654 228.304405 199.494785 0.004653 228.178082 201.466141 0.000000 228.805015 200.533479 0.003102
88316 226.551189 200.320513 0.000000 226.664777 198.338933 0.004658 224.924296 199.174885 0.000000 226.046754 199.278111 0.001553
88317 228.304405 199.494785 0.004653 226.664777 198.338933 0.004658 226.551189 200.320513 0.000000 227.173457 199.384744 0.003103
88318 224.924296 199.174885 0.000000 225.046440 197.205550 0.004646 223.297404 198.029258 0.000000 224.422713 198.136564 0.001549
88319 223.297404 198.029258 0.000000 223.412529 196.052873 0.004654 221.670511 196.883630 0.000000 222.793481 196.988587 0.001551
88320 226.664777 198.338933 0.004658 225.046440 197.205550 0.004646 224.924296 199.174885 0.000000 225.545171 198.239790 0.003101
88321 221.670511 196.883630 0.000000 221.781587 194.907668 0.004649 220.043619 195.738002 0.000000 221.165239 195.843100 0.001550
88322 225.046440 197.205550 0.004646 223.412529 196.052873 0.004654 223.297404 198.029258 0.000000 223.918791 197.095893 0.003100
88323 220.043619 195.738002 0.000000 220.157683 193.766358 0.004646 218.416726 194.592374 0.000000 219.539343 194.698911 0.001549
88324 223.412529 196.052873 0.004654 221.781587 194.907668 0.004649 221.670511 196.883630 0.000000 222.288209 195.948057 0.003101
88325 218.416726 194.592374 0.000000 218.532700 192.623914 0.004644 216.789833 193.446746 0.000000 217.913087 193.554345 0.001548
88326 221.781587 194.907668 0.004649 220.157683 193.766358 0.004646 220.043619 195.738002 0.000000 220.660963 194.804009 0.003098
88327 216.789833 193.446746 0.000000 216.893330 191.467995 0.004650 215.162941 192.301118 0.000000 216.282035 192.405286 0.001550
88328 220.157683 193.766358 0.004646 218.532700 192.623914 0.004644 218.416726 194.592374 0.000000 219.035703 193.660882 0.003097
88329 215.162941 192.301118 0.000000 215.263325 190.323921 0.004644 213.536048 191.155490 0.000000 214.654105 191.260177 0.001548
88330 218.532700 192.623914 0.004644 216.893330 191.467995 0.004650 216.789833 193.446746 0.000000 217.405288 192.512885 0.003098
88331 213.536048 191.155490 0.000000 213.642231 189.184687 0.004642 211.909156 190.009863 0.000000 213.029145 190.116680 0.001547
88332 216.893330 191.467995 0.004650 215.263325 190.323921 0.004644 215.162941 192.301118 0.000000 215.773198 191.364345 0.003098
88333 211.909156 190.009863 0.000000 212.018970 188.043428 0.004640 210.282263 188.864235 0.000000 211.403463 188.972508 0.001547
88334 215.263325 190.323921 0.004644 213.642231 189.184687 0.004642 213.536048 191.155490 0.000000 214.147201 190.221366 0.003095
88335 210.282263 188.864235 0.000000 210.379594 186.887326 0.004646 208.655370 187.718607 0.000000 209.772409 187.823389 0.001549
88336 213.642231 189.184687 0.004642 212.018970 188.043428 0.004640 211.909156 190.009863 0.000000 212.523452 189.079326 0.003094
88337 208.655370 187.718607 0.000000 208.749820 185.743402 0.004640 207.028478 186.572979 0.000000 208.144556 186.678329 0.001547
88338 212.018970 188.043428 0.004640 210.379594 186.887326 0.004646 210.282263 188.864235 0.000000 210.893609 187.931663 0.003095
88339 207.028478 186.572979 0.000000 207.129359 184.604549 0.004638 205.401585 185.427351 0.000000 206.519808 185.534960 0.001546
88340 210.379594 186.887326 0.004646 208.749820 185.743402 0.004640 208.655370 187.718607 0.000000 209.261595 186.783112 0.003095
88341 205.401585 185.427351 0.000000 205.491132 183.449244 0.004644 203.774693 184.281723 0.000000 204.889137 184.386106 0.001548
88342 208.749820 185.743402 0.004640 207.129359 184.604549 0.004638 207.028478 186.572979 0.000000 207.635886 185.640310 0.003093
88343 203.774693 184.281723 0.000000 203.863102 182.306615 0.004638 202.147800 183.136095 0.000000 203.261865 183.241478 0.001546
88344 207.129359 184.604549 0.004638 205.491132 183.449244 0.004644 205.401585 185.427351 0.000000 206.007359 184.493715 0.003094
88345 202.147800 183.136095 0.000000 202.244058 181.168735 0.004635 200.520908 181.990468 0.000000 201.637589 182.098433 0.001545
88346 205.491132 183.449244 0.004644 203.863102 182.306615 0.004638 203.774693 184.281723 0.000000 204.376309 183.345861 0.003094
88347 200.520908 181.990468 0.000000 200.605889 180.013337 0.004642 198.894015 180.844840 0.000000 200.006937 180.949548 0.001547
88348 203.863102 182.306615 0.004638 202.244058 181.168735 0.004635 202.147800 183.136095 0.000000 202.751653 182.203815 0.003091
88349 198.894015 180.844840 0.000000 198.978089 178.870858 0.004636 197.267122 179.699212 0.000000 198.379742 179.804970 0.001545
88350 202.244058 181.168735 0.004635 200.605889 180.013337 0.004642 200.520908 181.990468 0.000000 201.123618 181.057513 0.003092
88351 197.267122 179.699212 0.000000 197.359560 177.733291 0.004633 195.640230 178.553584 0.000000 196.755637 178.662029 0.001544
88352 200.605889 180.013337 0.004642 198.978089 178.870858 0.004636 198.894015 180.844840 0.000000 199.492664 179.909678 0.003093
88353 195.640230 178.553584 0.000000 195.721148 176.577581 0.004640 194.013337 177.407956 0.000000 195.124905 177.513040 0.001547
88354 198.978089 178.870858 0.004636 197.359560 177.733291 0.004633 197.267122 179.699212 0.000000 197.868257 178.767787 0.003090
88355 194.013337 177.407956 0.000000 194.093342 175.435082 0.004634 192.386445 176.262328 0.000000 193.497708 176.368455 0.001545
88356 197.359560 177.733291 0.004633 195.721148 176.577581 0.004640 195.640230 178.553584 0.000000 196.240313 177.621485 0.003091
88357 192.386445 176.262328 0.000000 192.475226 174.297753 0.004632 190.759552 175.116700 0.000000 191.873741 175.225594 0.001544
88358 195.721148 176.577581 0.004640 194.093342 175.435082 0.004634 194.013337 177.407956 0.000000 194.609276 176.473540 0.003091
88359 190.759552 175.116700 0.000000 190.836535 173.141707 0.004639 189.132659 173.971072 0.000000 190.242916 174.076493 0.001546
88360 194.093342 175.435082 0.004634 192.475226 174.297753 0.004632 192.386445 176.262328 0.000000 192.985004 175.331721 0.003089
88361 189.132659 173.971072 0.000000 189.228552 172.030125 0.004594 187.505767 172.825445 0.000000 188.622326 172.942214 0.001531
88362 192.475226 174.297753 0.004632 190.836535 173.141707 0.004639 190.759552 175.116700 0.000000 191.357104 174.185387 0.003090
88363 187.505767 172.825445 0.000000 187.641765 170.907397 0.004609 185.878874 171.679817 0.000000 187.008802 171.804219 0.001536
88364 190.836535 173.141707 0.004639 189.228552 172.030125 0.004594 189.132659 173.971072 0.000000 189.732582 173.047635 0.003078
88365 185.878874 171.679817 0.000000 186.022233 169.765239 0.004615 184.251982 170.534189 0.000000 185.384363 170.659748 0.001538
88366 189.228552 172.030125 0.004594 187.641765 170.907397 0.004609 187.505767 172.825445 0.000000 188.125361 171.920989 0.003068
